SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2023,PHI,ATL,1,0.9769153844445746,0.11945220214521922,-0.21495496887189458,0.2640662891549253,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,2.1315461434152994,2.0665054141186423,0.3243077956206414,0.9850353878232441,0.038253646119737715,0.5915374760295046,-0.24246698697175326,-0.536563355070962,1.2632515020475852,-0.8581245702632523,-1.3487317944994675
2023,PHI,WAS,1,1.4548667720908366,1.0771565967928294,0.4975236662574711,0.7729388463748834,-1.168439122089726,-1.1300490435169153,-0.7594753271265923,1.9618226012264783,1.6416874494193023,0.7408704226793157,0.18910647361820954,-0.3288601569588687,-0.16274782355304632,0.7481352568068292,-0.18988024873351655,-1.1547513730373629,-0.599427449255301,-1.3487317944994675
2023,PHI,BOS,0,0.4989639967983126,0.3109930810747413,0.7825151203092173,-0.20845822826360622,0.8893860691653243,0.03383783024790824,1.1536975558985438,-0.07485990503937422,0.08402157885505543,-0.3897995650513737,1.250345025891589,-1.2466446646553848,-0.3136048834695565,-1.8274305770174852,2.9302677083034925,0.054250064505111176,0.6940581557844555,1.0352141728157387
2023,PHI,NOP,0,0.10067117375976095,0.11945220214521922,-1.0699293310271334,0.9183310055805857,0.3749297713515617,-0.1116480289726947,0.6189597935623252,-0.24458344722819525,-0.6240083623105114,1.0979241030153233,-0.606822440586825,-2.164429172351901,-2.1238896024676786,0.5500148080511127,0.15680285760392887,0.8602510228667605,1.987543760824212,1.51200336627878
2023,PHI,LAL,1,2.012476724344809,1.0771565967928294,0.6400193932833442,0.6638947269706066,2.432754962606612,1.6341822816745406,1.4032418449887785,0.773757805904731,0.5088395435543955,0.6714433181695365,1.250345025891589,-0.14530325541956549,0.5915374760295046,1.540617051829695,1.1968521766162652,-1.1547513730373629,-2.151610175303009,-0.6335480043049057
2023,PHI,OKC,1,1.1362325136599951,-0.6467113135728689,-0.7849378769753871,-0.19028420836289342,0.3749297713515617,0.906752985571526,-0.22473756479037377,3.3196109387370467,3.1993533199835493,0.4334075312788648,1.7809643020282786,-0.3288601569588687,0.7423945359460147,0.9462557055625457,-1.9232957804207438,1.6662519812284098,-0.3407303282473497,1.51200336627878
2023,PHI,MIN,0,-1.094207295355894,-1.412874829290957,-0.21495496887189458,-1.4079435417106494,-1.4256672709966072,-0.4026197474139006,-1.6744710537907874,1.113204890282373,1.0752634964868488,0.21520805996241685,1.5156546639599338,-0.3288601569588687,0.5915374760295046,-0.8368283332389027,0.5034859639413743,2.8752534187708836,0.17666391376855287,0.796819576084218
2023,PHI,CLE,0,0.4989639967983126,-0.26362955571382485,1.0675065743609635,-0.9354190242921178,-0.3967546753690821,0.03383783024790824,-0.5455802221921049,1.7920990590376573,1.6416874494193023,0.45324384685308744,0.9850353878232441,-0.6959739600374751,-0.01189076363653615,-1.2330692307503357,1.5435352829537106,1.2632515020475852,0.17666391376855287,1.2736087695472593
2023,PHI,BKN,1,0.6582811260137332,0.5025339600042633,0.7825151203092173,-0.008544009355765544,0.8893860691653243,0.03383783024790824,1.1536975558985438,-0.07485990503937422,-0.6240083623105114,1.6434227813064448,-0.0762031644501353,0.038253646119737715,-0.01189076363653615,1.3424966030739787,0.15680285760392887,-0.3487504146757135,-2.41030729631096,-0.395153407573385
2023,PHI,ATL,1,1.056573949052285,0.3109930810747413,-0.07245924184602145,0.373110408559202,0.11770162244468042,-0.6935914658551064,0.8685040826525606,1.6223755168488363,0.7920515200206222,1.841785937048671,0.7197257497548992,-0.6959739600374751,-0.16274782355304632,1.3424966030739787,0.5034859639413743,-0.3487504146757135,0.4353610347765042,0.0816357858896562
2023,PHI,BOS,0,-0.45693877849421133,-0.4551704346433469,-0.49994642292364083,-0.17211018846218065,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,0.09486363714944682,-0.05758440937805792,0.3937349001304195,-0.0762031644501353,-0.5124170584981719,-0.46446194338606667,-1.4311896795060521,-0.8832464614084075,-1.5577518522181875,-1.1168216912712037,-1.3487317944994675
2023,PHI,IND,0,1.056573949052285,0.3109930810747413,-0.35745069589776773,0.5730246274670427,-1.6828954199034885,-1.8574783396199301,-1.0327857389873256,2.8104403121705834,1.7832934376524157,1.9112130415584505,-1.4027513547918595,-0.14530325541956549,-0.9170331231355972,-0.6387078844831863,-0.8832464614084075,-0.7517508938565381,0.6940581557844555,1.51200336627878
2023,PHI,IND,1,1.9328181597370986,2.2264018703699615,2.349968117593822,0.6638947269706066,0.3749297713515617,-0.25713388819329763,0.7615565301853169,-0.07485990503937422,-0.3407963858442846,0.7111159493179817,3.3728221304383474,-0.5124170584981719,1.4966798355285655,0.5500148080511127,-0.8832464614084075,0.8602510228667605,-0.599427449255301,-1.1103371977679468
2023,PHI,DET,1,0.10067117375976095,-1.221333950361435,-0.7849378769753871,-0.8445489247885538,-0.9112109731828446,-0.9845631842963124,-0.46239879249535976,2.9801638543594047,2.632929367051096,0.750788580466427,0.18910647361820954,0.22181054765904093,0.2898233561964842,-0.4405874357274698,1.890218389291156,0.054250064505111176,-1.3755188122791548,0.796819576084218
2023,PHI,BOS,1,-0.5365973431019216,0.11945220214521922,0.9250108473350904,-0.48106852677429807,-0.9112109731828446,-0.1116480289726947,-1.12785023006932,-0.7537540737946584,-1.0488263270098515,0.8797246316988742,0.4544161116865544,1.8738226615127698,1.798393955361586,-1.0349487819946193,-0.18988024873351655,0.8602510228667605,-0.3407303282473497,-0.8719426010364263
2023,PHI,WAS,1,2.6497452412064915,1.8433201125109175,0.3550279392315979,1.66346582150981,-0.13952652646220084,-0.5481056066345036,0.32188325893109343,2.4709932277929414,1.924899425885529,1.0979241030153233,-0.0762031644501353,0.22181054765904093,0.13896629627997403,2.333098846852561,1.5435352829537106,0.8602510228667605,0.4353610347765042,-1.1103371977679468
2023,PHI,PHX,1,-0.05864595545565971,0.3109930810747413,0.2125322122057248,0.17319618965136133,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,-0.4143069894170163,-0.6240083623105114,0.5425072669370893,1.250345025891589,0.40536744919834417,1.044108655779035,-0.24246698697175326,-0.8832464614084075,0.4572505436859358,0.9527552767924068,1.0352141728157387
2023,PHI,TOR,1,0.10067117375976095,0.11945220214521922,0.4975236662574711,-0.20845822826360622,-0.9112109731828446,-1.4210207619581212,0.0010406015293622907,0.60403426371591,0.36723355532128216,0.6119343714468686,1.250345025891589,-0.5124170584981719,0.2898233561964842,-0.8368283332389027,1.5435352829537106,-0.7517508938565381,0.17666391376855287,-0.1567588108418644
2023,PHI,POR,1,1.056573949052285,-0.26362955571382485,-0.9274336040012602,0.3549363886584892,-0.3967546753690821,-0.9845631842963124,0.3931816272425892,2.9801638543594047,2.4913233788179823,0.9590698939957648,0.18910647361820954,1.139595055355557,1.044108655779035,0.5500148080511127,0.8501690702788197,4.890255814675007,0.4353610347765042,0.0816357858896562
2023,PHI,TOR,1,0.10067117375976095,0.3109930810747413,-0.35745069589776773,0.5730246274670427,-0.6539828242759634,-0.9845631842963124,-0.03460858262638561,0.09486363714944682,-0.19919039761117127,0.780543053827761,-0.34151280251848015,-0.14530325541956549,-0.3136048834695565,-0.04434653821603676,0.15680285760392887,0.8602510228667605,-1.1168216912712037,-0.395153407573385
2023,PHI,MIL,0,0.3396468675828919,-0.07208867678430281,-1.2124250580530065,0.809286886176309,0.8893860691653243,0.03383783024790824,1.1536975558985438,0.26458717933826786,0.7920515200206222,-0.9848890322780518,-1.6680609928602044,0.22181054765904093,-0.766176063219087,-0.04434653821603676,0.15680285760392887,-0.3487504146757135,0.4353610347765042,1.988792559741821
2022,PHI,BKN,1,1.6938424659139675,2.2264018703699615,1.7799852094903292,1.0273751249848624,0.3749297713515617,-0.4026197474139006,0.927919389578807,-0.5840305316058373,-0.482402374077398,-0.40963588062559636,0.7197257497548992,0.5889243507376474,0.8932515958625249,1.1443761543182622,0.8501690702788197,0.054250064505111176,-0.08203320723939843,0.796819576084218
2022,PHI,ATL,1,1.8531595951293882,1.8433201125109175,1.9224809365162023,0.5730246274670427,-0.3967546753690821,-1.8574783396199301,1.6646691954642632,0.943481348093552,0.9336575082537356,0.14578095545263758,0.7197257497548992,0.9560381538162538,1.1949657156955453,1.540617051829695,0.8501690702788197,-1.1547513730373629,1.7288466398162605,0.5584249793526974
2022,PHI,MIA,0,-0.9348901661404733,-0.4551704346433469,-1.782407966156499,0.809286886176309,-0.6539828242759634,0.17932368946851118,-0.9733704320610791,-0.7537540737946584,-1.0488263270098515,0.8797246316988742,-1.9333706309285492,-0.8795308615767783,-1.8221754826346583,-0.4405874357274698,-0.18988024873351655,-0.3487504146757135,0.4353610347765042,-0.395153407573385
2022,PHI,BOS,1,-0.7755730369250526,-0.4551704346433469,-1.4974165121047527,0.5730246274670427,-0.3967546753690821,-0.8390773250757094,0.226818767849099,-0.5840305316058373,-0.907220338776738,0.9590698939957648,-1.1374417167235147,-0.5124170584981719,-1.0678901830521075,-0.8368283332389027,-1.5766126740832982,0.8602510228667605,-0.8581245702632523,0.32003038262117683
2022,PHI,MIL,0,-0.6959144723173424,-0.26362955571382485,-0.21495496887189458,-0.15393616856146786,-0.13952652646220084,0.17932368946851118,-0.31980205587236815,-0.9234776159834794,-1.332038303476078,1.4351414677771082,0.18910647361820954,-1.6137584677339911,-1.2187472429686175,-1.2330692307503357,-1.5766126740832982,-1.1547513730373629,-0.599427449255301,-0.6335480043049057
2022,PHI,TOR,1,0.3396468675828919,-0.07208867678430281,-2.209895147234118,1.6998138613112357,-0.13952652646220084,-0.5481056066345036,0.32188325893109343,0.943481348093552,0.36723355532128216,1.4053869944157742,-0.34151280251848015,-1.0630877631160816,-1.0678901830521075,0.5500148080511127,-0.18988024873351655,0.4572505436859358,0.6940581557844555,0.0816357858896562
2022,PHI,DAL,1,0.2599883029751816,-0.8382521925023909,-1.2124250580530065,-0.09941410885932948,1.1466142180722054,0.17932368946851118,1.3319434766772826,1.282928432471194,1.0752634964868488,0.5425072669370893,0.18910647361820954,-0.3288601569588687,-0.16274782355304632,0.15377391053967973,0.5034859639413743,-0.3487504146757135,-0.8581245702632523,-0.1567588108418644
2022,PHI,DEN,0,-0.13830452006337005,0.3109930810747413,0.07003648517985167,0.2640662891549253,-1.168439122089726,-0.6935914658551064,-1.1040841072988214,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,0.18910647361820954,-0.8795308615767783,-0.6153190033025768,-1.4311896795060521,0.8501690702788197,-0.7517508938565381,-0.599427449255301,0.0816357858896562
2022,PHI,PHX,0,-0.616255907709632,-1.412874829290957,-1.4974165121047527,-0.5901126461785748,0.11770162244468042,-0.5481056066345036,0.7021412232590704,1.113204890282373,0.6504455317875089,1.0979241030153233,-0.606822440586825,-1.0630877631160816,-1.2187472429686175,-0.8368283332389027,-1.5766126740832982,0.8602510228667605,-0.3407303282473497,-0.8719426010364263
2022,PHI,GSW,0,-0.05864595545565971,-0.6467113135728689,-1.4974165121047527,0.33676236875777643,-1.168439122089726,-0.8390773250757094,-0.9971365548315776,1.7920990590376573,1.6416874494193023,0.45324384685308744,-1.6680609928602044,0.038253646119737715,-0.9170331231355972,-0.4405874357274698,0.15680285760392887,-1.5577518522181875,-0.8581245702632523,0.0816357858896562
2022,PHI,CHI,1,0.2599883029751816,-0.4551704346433469,-0.9274336040012602,0.13684814984993576,0.8893860691653243,0.3248095486891141,0.8566210212673113,0.773757805904731,0.5088395435543955,0.6714433181695365,0.18910647361820954,-0.14530325541956549,-0.01189076363653615,0.9462557055625457,0.5034859639413743,-0.3487504146757135,0.4353610347765042,0.5584249793526974
2022,PHI,CHI,0,-0.616255907709632,-0.6467113135728689,0.2125322122057248,-0.8445489247885538,-0.6539828242759634,0.17932368946851118,-0.9733704320610791,0.26458717933826786,-0.05758440937805792,0.8499701583375403,-0.34151280251848015,2.057379563052073,1.4966798355285655,0.5500148080511127,0.15680285760392887,1.2632515020475852,1.4701495188083094,1.2736087695472593
2022,PHI,IND,1,2.25145241816794,2.4179427492994834,-0.07245924184602145,2.6448628961482985,0.632157920258443,0.03383783024790824,0.8209718371115634,0.09486363714944682,-0.05758440937805792,0.3937349001304195,-1.1374417167235147,-1.7973153692732944,-2.1238896024676786,1.1443761543182622,1.1968521766162652,0.4572505436859358,-1.6342159332871062,-0.6335480043049057
2022,PHI,CHA,1,0.6582811260137332,0.8856157178633074,0.4975236662574711,0.5730246274670427,-0.6539828242759634,-0.4026197474139006,-0.5574632835773542,0.26458717933826786,0.36723355532128216,-0.181518251522036,0.9850353878232441,2.6080502676699826,2.703536314860647,-0.24246698697175326,0.5034859639413743,1.6662519812284098,-0.08203320723939843,-0.1567588108418644
2022,PHI,CLE,1,0.41930543219060223,-0.4551704346433469,-1.9249036931823722,0.9365050254812984,1.1466142180722054,0.17932368946851118,1.3319434766772826,0.943481348093552,0.6504455317875089,0.7309522648922044,0.7197257497548992,-0.14530325541956549,0.2898233561964842,-0.24246698697175326,0.15680285760392887,0.4572505436859358,1.211452397800358,0.32003038262117683
2022,PHI,WAS,1,-0.05864595545565971,-0.07208867678430281,-1.2124250580530065,0.809286886176309,-0.3967546753690821,-0.8390773250757094,0.226818767849099,0.26458717933826786,0.08402157885505543,0.47308016242731005,-0.34151280251848015,-0.14530325541956549,-0.3136048834695565,0.7481352568068292,-0.536563355070962,2.0692524604092344,-1.3755188122791548,-0.1567588108418644
2022,PHI,POR,1,0.5786225614060229,0.3109930810747413,-0.7849378769753871,0.9001569856798729,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,0.943481348093552,0.9336575082537356,0.14578095545263758,0.4544161116865544,-0.6959739600374751,-0.3136048834695565,-0.04434653821603676,-0.18988024873351655,-0.3487504146757135,-1.1168216912712037,1.0352141728157387
2022,PHI,MIN,1,0.3396468675828919,-0.26362955571382485,-1.0699293310271334,0.463980508062766,0.632157920258443,-1.4210207619581212,2.8529753339891917,0.773757805904731,0.08402157885505543,1.772358832538892,-0.606822440586825,2.240936464591376,1.4966798355285655,-0.8368283332389027,0.15680285760392887,0.4572505436859358,0.4353610347765042,-0.6335480043049057
2022,PHI,IND,1,2.7294038058142016,1.2686974757223515,-0.9274336040012602,2.117816319027628,0.8893860691653243,-0.1116480289726947,1.3200604152920334,2.9801638543594047,2.2081114023517556,1.4153051522028854,-1.4027513547918595,-0.5124170584981719,-1.2187472429686175,2.333098846852561,-0.536563355070962,0.054250064505111176,-0.599427449255301,1.51200336627878
2022,PHI,MIL,1,1.614183901306257,0.11945220214521922,-0.642442149949514,0.5730246274670427,1.4038423669790867,0.3248095486891141,1.498306336070773,2.30126968560412,2.0665054141186423,0.592098055872646,-0.34151280251848015,-1.9808722708125976,-1.8221754826346583,-0.24246698697175326,-0.8832464614084075,-1.5577518522181875,-2.151610175303009,0.32003038262117683
2022,PHI,DAL,0,1.056573949052285,0.6940748389337853,-1.4974165121047527,1.9724241598219254,-0.13952652646220084,-1.1300490435169153,0.9992177578903029,1.113204890282373,0.9336575082537356,0.4929164780015327,-1.4027513547918595,-0.3288601569588687,-1.0678901830521075,0.5500148080511127,0.5034859639413743,-1.5577518522181875,0.17666391376855287,1.0352141728157387
2022,PHI,MIA,1,0.4989639967983126,-0.07208867678430281,-0.7849378769753871,0.463980508062766,0.632157920258443,0.61578126713032,0.2981171361605948,0.773757805904731,-0.05758440937805792,2.198839617384679,-0.34151280251848015,-0.3288601569588687,-0.46446194338606667,-0.04434653821603676,-0.536563355070962,0.054250064505111176,-1.3755188122791548,0.0816357858896562
2022,PHI,MIA,0,-1.094207295355894,-1.7959565871500012,-2.209895147234118,-0.5537646063771492,-0.6539828242759634,-1.1300490435169153,0.1198712153818553,1.282928432471194,0.7920515200206222,1.1375967341637685,-0.34151280251848015,-0.6959739600374751,-0.766176063219087,-1.0349487819946193,-0.18988024873351655,-0.7517508938565381,1.211452397800358,1.0352141728157387
2022,PHI,BOS,0,-0.45693877849421133,-1.221333950361435,-1.4974165121047527,-0.3538503874693085,-0.9112109731828446,-1.1300490435169153,-0.31980205587236815,1.7920990590376573,1.7832934376524157,0.21520805996241685,-0.606822440586825,0.038253646119737715,-0.3136048834695565,-1.2330692307503357,0.15680285760392887,-0.7517508938565381,-0.8581245702632523,-1.587126391230988
2022,PHI,MEM,1,-0.21796308467108036,-1.412874829290957,-0.642442149949514,-1.1535072631006702,0.11770162244468042,0.17932368946851118,0.012923662914611592,1.9618226012264783,1.924899425885529,0.27471700668508475,-0.8721320786551698,0.40536744919834417,-0.16274782355304632,-0.04434653821603676,-1.5766126740832982,2.0692524604092344,-0.8581245702632523,1.51200336627878
2022,PHI,CLE,1,0.41930543219060223,-0.4551704346433469,-1.4974165121047527,0.5730246274670427,0.11770162244468042,-1.1300490435169153,1.4388910291445263,1.6223755168488363,0.9336575082537356,1.5144867300739988,-0.606822440586825,-0.6959739600374751,-0.9170331231355972,-0.24246698697175326,-0.18988024873351655,-0.3487504146757135,-0.599427449255301,0.5584249793526974
2022,PHI,HOU,1,0.8175982552291539,0.8856157178633074,-0.9274336040012602,1.681639841410523,0.632157920258443,-0.1116480289726947,0.963568573734555,-0.24458344722819525,-0.7656143505436247,1.6136683079451108,-0.8721320786551698,-0.5124170584981719,-0.9170331231355972,0.15377391053967973,1.1968521766162652,0.8602510228667605,0.6940581557844555,1.0352141728157387
2022,PHI,BKN,1,-0.9348901661404733,-1.604415708220479,-1.9249036931823722,-0.5174165665757237,-1.6828954199034885,-1.7119924803993272,-1.175382475610317,1.9618226012264783,1.0752634964868488,1.871540410410005,-0.606822440586825,-0.14530325541956549,-0.46446194338606667,-1.6293101282617688,-1.2299295677458528,-0.7517508938565381,-0.8581245702632523,-1.8255209879625087
2022,PHI,NYK,1,0.4989639967983126,0.5025339600042633,-0.642442149949514,1.0092011050841496,0.3749297713515617,0.4702954079097171,0.09610509261135669,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,-1.1374417167235147,0.038253646119737715,-0.6153190033025768,0.3518943592953962,0.15680285760392887,-1.1547513730373629,-1.8929130542950574,-1.1103371977679468
2022,PHI,BOS,0,-1.094207295355894,-0.8382521925023909,-0.7849378769753871,-0.4083724471714469,-0.6539828242759634,-0.5481056066345036,-0.4386326697248612,-0.4143069894170163,-0.3407963858442846,-0.2806998293931492,-0.606822440586825,-0.8795308615767783,-1.0678901830521075,-1.0349487819946193,0.5034859639413743,-0.7517508938565381,-1.8929130542950574,-0.8719426010364263
2022,PHI,NYK,0,-1.2535244245713146,-2.179038345009045,-2.067399420208245,-1.1535072631006702,-1.4256672709966072,-1.4210207619581212,-0.9496043092905805,2.1315461434152994,1.924899425885529,0.5425072669370893,-0.606822440586825,0.40536744919834417,-0.01189076363653615,-0.4405874357274698,-1.2299295677458528,-0.3487504146757135,-0.599427449255301,0.796819576084218
2022,PHI,SAS,1,1.9328181597370986,0.8856157178633074,-0.21495496887189458,1.1000712045877137,0.11770162244468042,-1.1300490435169153,1.4388910291445263,2.4709932277929414,2.632929367051096,0.016844904220190433,0.9850353878232441,-1.6137584677339911,-0.766176063219087,0.5500148080511127,1.1968521766162652,-0.7517508938565381,-0.8581245702632523,-1.587126391230988
2022,PHI,ORL,1,-0.616255907709632,-1.412874829290957,-1.4974165121047527,-0.5901126461785748,0.3749297713515617,0.03383783024790824,0.47636305693933434,0.943481348093552,0.5088395435543955,1.058251471866878,-0.8721320786551698,0.40536744919834417,-0.16274782355304632,0.3518943592953962,-0.18988024873351655,-0.3487504146757135,1.211452397800358,1.0352141728157387
2022,PHI,ORL,0,-0.2976216492787907,-0.26362955571382485,-0.49994642292364083,0.04597805034637181,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,0.09486363714944682,0.08402157885505543,0.046599377581524395,-0.606822440586825,0.5889243507376474,0.13896629627997403,0.5500148080511127,0.15680285760392887,-0.7517508938565381,1.4701495188083094,1.2736087695472593
2022,PHI,DEN,1,1.056573949052285,0.8856157178633074,0.07003648517985167,0.8819829657791601,1.4038423669790867,0.03383783024790824,1.8310320548577532,-0.24458344722819525,0.22562756708816878,-1.1039069257233878,0.4544161116865544,-1.2466446646553848,-0.766176063219087,1.1443761543182622,0.8501690702788197,-1.1547513730373629,-0.599427449255301,-1.1103371977679468
2022,PHI,BKN,1,1.9328181597370986,0.11945220214521922,-0.9274336040012602,0.7911128662755962,1.4038423669790867,0.4702954079097171,1.3557095994477812,2.9801638543594047,1.924899425885529,1.9211311993455618,0.18910647361820954,-1.6137584677339911,-1.2187472429686175,0.15377391053967973,0.8501690702788197,-0.3487504146757135,-1.1168216912712037,-0.1567588108418644
2022,PHI,SAC,1,1.2955496428754159,1.4602383546518733,0.6400193932833442,1.063723164786288,-0.13952652646220084,-0.9845631842963124,0.8209718371115634,0.26458717933826786,0.08402157885505543,0.47308016242731005,1.5156546639599338,-0.6959739600374751,0.2898233561964842,0.3518943592953962,-1.2299295677458528,-0.7517508938565381,0.4353610347765042,1.51200336627878
2022,PHI,POR,1,-0.616255907709632,-0.07208867678430281,-1.0699293310271334,0.6820687468713195,-1.168439122089726,-1.2755349027375182,-0.6168785905036007,-0.4143069894170163,-0.482402374077398,0.10610832430419231,-1.4027513547918595,0.7724812522769505,-0.16274782355304632,-0.24246698697175326,0.15680285760392887,1.2632515020475852,-0.3407303282473497,0.796819576084218
2022,PHI,LAC,1,0.5786225614060229,-0.4551704346433469,-2.209895147234118,1.1909413040912775,0.11770162244468042,-0.5481056066345036,0.7021412232590704,1.9618226012264783,1.6416874494193023,0.7408704226793157,-0.606822440586825,-1.6137584677339911,-1.6713184227181481,-0.04434653821603676,1.5435352829537106,-0.3487504146757135,0.17666391376855287,-0.6335480043049057
2022,PHI,LAL,1,0.021012609152050617,0.3109930810747413,-0.49994642292364083,0.6820687468713195,-0.13952652646220084,-0.1116480289726947,-0.08214082816738282,-0.4143069894170163,-0.482402374077398,0.10610832430419231,-1.4027513547918595,-0.14530325541956549,-0.9170331231355972,0.7481352568068292,-1.5766126740832982,0.8602510228667605,-1.1168216912712037,-0.8719426010364263
2022,PHI,UTA,1,0.41930543219060223,-0.26362955571382485,0.07003648517985167,-0.3538503874693085,1.1466142180722054,0.61578126713032,0.9041532668083084,0.60403426371591,0.5088395435543955,0.2945533222593074,-0.34151280251848015,-1.0630877631160816,-1.0678901830521075,-0.4405874357274698,-0.8832464614084075,0.054250064505111176,-1.3755188122791548,-0.6335480043049057
2022,PHI,OKC,0,0.10067117375976095,-0.4551704346433469,-0.07245924184602145,-0.46289450687358524,-0.3967546753690821,0.17932368946851118,-0.6406447132740993,1.282928432471194,0.6504455317875089,1.4648959411384421,-0.34151280251848015,-0.6959739600374751,-0.766176063219087,0.9462557055625457,-1.2299295677458528,-0.7517508938565381,0.9527552767924068,2.2271871564733416
2022,PHI,DET,1,2.7294038058142016,2.4179427492994834,0.07003648517985167,2.517644756843309,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,1.7920990590376573,1.0752634964868488,1.5343230456482213,-0.0762031644501353,2.057379563052073,1.6475368954450758,2.1349783980968446,-0.18988024873351655,1.2632515020475852,1.211452397800358,2.2271871564733416
2022,PHI,DET,1,0.8175982552291539,0.8856157178633074,0.7825151203092173,0.373110408559202,-0.3967546753690821,0.3248095486891141,-0.747592265741343,0.4343107215270889,0.08402157885505543,0.9094791050602081,0.9850353878232441,-0.6959739600374751,-0.01189076363653615,-0.24246698697175326,1.5435352829537106,0.054250064505111176,-0.08203320723939843,-0.6335480043049057
2022,PHI,CHI,0,-0.05864595545565971,-0.26362955571382485,0.4975236662574711,-0.6082866660792876,1.4038423669790867,0.906752985571526,0.9398024509640563,-0.5840305316058373,-0.6240083623105114,-0.00299141135403221,0.4544161116865544,-1.430201566194688,-0.9170331231355972,0.5500148080511127,-0.536563355070962,-0.7517508938565381,-1.6342159332871062,-1.1103371977679468
2022,PHI,IND,1,1.2955496428754159,1.2686974757223515,1.35249802841271,0.3912844284599148,0.3749297713515617,0.17932368946851118,0.345649381701592,0.26458717933826786,-0.05758440937805792,0.8499701583375403,0.9850353878232441,-0.3288601569588687,0.2898233561964842,-0.24246698697175326,-1.2299295677458528,0.8602510228667605,-1.1168216912712037,-0.1567588108418644
2022,PHI,NOP,1,0.5786225614060229,-0.07208867678430281,-0.35745069589776773,0.15502216975064856,0.632157920258443,0.03383783024790824,0.8209718371115634,0.943481348093552,0.7920515200206222,0.4234893734917535,-0.8721320786551698,-1.0630877631160816,-1.3696043028851277,0.15377391053967973,0.5034859639413743,0.4572505436859358,-1.1168216912712037,0.5584249793526974
2022,PHI,OKC,1,0.18032973836747127,0.8856157178633074,1.494993755438583,-0.0630660690579039,-0.3967546753690821,-0.1116480289726947,-0.4267496083396119,-0.9234776159834794,-0.7656143505436247,-0.7170987720260473,0.9850353878232441,1.5067088584341635,1.798393955361586,0.7481352568068292,-0.18988024873351655,1.6662519812284098,-0.08203320723939843,1.0352141728157387
2022,PHI,NOP,0,0.2599883029751816,0.11945220214521922,-1.9249036931823722,1.66346582150981,0.3749297713515617,-0.1116480289726947,0.6189597935623252,0.09486363714944682,-0.05758440937805792,0.3937349001304195,-1.9333706309285492,-1.430201566194688,-2.2747466623841888,0.5500148080511127,-0.8832464614084075,0.8602510228667605,1.211452397800358,0.5584249793526974
2022,PHI,WAS,0,-0.13830452006337005,-0.4551704346433469,-0.642442149949514,-0.0812400889586167,-1.6828954199034885,-0.5481056066345036,-1.9715475884220197,1.6223755168488363,1.2168694847199624,0.9193972628473195,-0.0762031644501353,-0.8795308615767783,-0.766176063219087,-0.8368283332389027,0.15680285760392887,2.0692524604092344,0.4353610347765042,1.0352141728157387
2022,PHI,NYK,1,0.4989639967983126,-0.4551704346433469,-1.6399122391306258,0.6820687468713195,1.4038423669790867,0.61578126713032,1.2131128628247903,0.943481348093552,0.9336575082537356,0.14578095545263758,-1.4027513547918595,-1.2466446646553848,-1.8221754826346583,-0.6387078844831863,-0.8832464614084075,-1.1547513730373629,-1.8929130542950574,-0.1567588108418644
2022,PHI,LAC,1,0.4989639967983126,1.0771565967928294,-0.07245924184602145,1.1909413040912775,-0.13952652646220084,-0.8390773250757094,0.6427259163328238,-0.7537540737946584,-1.1904323152429648,1.494650414499776,-1.1374417167235147,-0.14530325541956549,-0.766176063219087,1.1443761543182622,-0.18988024873351655,-0.7517508938565381,-1.1168216912712037,0.0816357858896562
2022,PHI,DET,1,0.021012609152050617,-0.07208867678430281,0.6400193932833442,-0.49924254667501083,-0.3967546753690821,0.3248095486891141,-0.747592265741343,0.4343107215270889,-0.05758440937805792,1.2962872587575496,0.7197257497548992,0.40536744919834417,0.7423945359460147,0.3518943592953962,0.15680285760392887,0.8602510228667605,-0.3407303282473497,0.796819576084218
2022,PHI,TOR,1,-0.6959144723173424,-1.7959565871500012,-1.2124250580530065,-1.2443773626042343,0.632157920258443,1.052238844792129,-0.03460858262638561,1.282928432471194,0.6504455317875089,1.4648959411384421,-1.6680609928602044,0.5889243507376474,-0.46446194338606667,-0.6387078844831863,0.15680285760392887,-1.5577518522181875,0.6940581557844555,0.32003038262117683
2022,PHI,GSW,1,0.41930543219060223,-0.4551704346433469,-0.49994642292364083,-0.17211018846218065,0.632157920258443,0.4702954079097171,0.4169477500130878,1.282928432471194,1.2168694847199624,0.27471700668508475,0.18910647361820954,0.7724812522769505,0.7423945359460147,-0.4405874357274698,1.1968521766162652,0.054250064505111176,0.4353610347765042,-1.587126391230988
